ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
0
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+000 1.0000000000000000e+001
0.0000000000000000e+000 1.0000000000000000e+001
0.0000000000000000e+000 6.0000000000000000e+001
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] c_voro[3] 
ITEM: TIMESTEP
400000
ITEM: NUMBER OF ATOMS
3000
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+000 1.0000000000000000e+001
0.0000000000000000e+000 1.0000000000000000e+001
0.0000000000000000e+000 6.0000000000000000e+001
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] c_voro[3] 
113 9.53857 5.32233 2.06812 0.5 0.818977 6 8.88932e-012 14 0 0 0 4.72706 
415 2.13963 5.79336 2.07905 0.5 0.755447 7 6.39754e-012 13 0 0 0 4.46515 
85 3.22174 5.59775 2.13187 0.5 0.765912 6 1.34989e-011 12 0 0 0 4.52787 
306 4.1953 5.37304 2.17182 0.5 0.72663 7 1.49324e-011 14 0 0 0 4.32009 
505 5.8524 5.87483 2.13362 0.5 0.753385 7 9.75359e-012 14 0 0 0 4.45213 
857 6.77021 5.63019 2.44599 0.5 0.831207 6 3.22205e-011 13 0 0 0 4.77209 
453 7.66741 5.99383 2.19556 0.5 0.776374 8 3.84441e-011 15 0 0 0 4.61406 
412 1.06109 6.28855 2.39471 0.5 0.796664 7 8.84627e-012 14 0 0 0 4.64952 
559 2.86722 6.53178 2.1747 0.5 0.824003 5 3.56707e-011 16 0 0 0 4.69903 
284 3.90476 6.32907 2.13216 0.5 0.72715 6 1.44077e-011 13 0 0 0 4.3242 
273 4.87862 6.10197 2.13364 0.5 0.723741 7 1.26059e-011 13 0 0 0 4.31066 
492 8.66591 6.01719 2.24455 0.5 0.893771 6 5.25521e-011 16 0 0 0 5.04049 
386 9.61894 6.31764 2.20777 0.5 0.816 6 2.54858e-011 13 0 0 0 4.70065 
239 0.373424 6.97113 2.14759 0.5 0.806722 7 1.06553e-011 14 0 0 0 4.68717 
97 1.897 6.76317 2.1032 0.5 0.763178 6 2.7083e-011 12 0 0 0 4.51222 
381 3.61466 7.28605 2.13024 0.5 0.722773 7 1.3834e-011 14 0 0 0 4.30672 
101 4.58841 7.05887 2.13285 0.5 0.713394 8 1.11357e-011 14 0 0 0 4.26804 
400 5.56218 6.83173 2.14102 0.5 0.755425 6 1.53732e-011 12 0 0 0 4.44943 
105 6.50442 7.16231 2.08917 0.5 0.91568 6 5.8976e-012 15 0 0 0 5.17116 
77 9.0169 7.23823 2.04577 0.5 0.829003 5 9.8663e-012 15 0 0 0 4.77928 
30 2.63884 7.50436 2.13121 0.5 0.743275 7 7.03038e-012 15 0 0 0 4.38823 
418 5.27204 7.78863 2.13307 0.5 0.746185 8 7.58973e-012 16 0 0 0 4.44645 
368 7.198 7.84148 2.32932 0.5 0.935242 4 2.04804e-011 16 0 0 0 5.19886 
361 8.07238 7.35678 2.35197 0.5 0.856301 7 1.74715e-011 16 0 0 0 4.92791 
248 9.83753 7.89769 2.22912 0.5 0.816078 5 1.46583e-011 15 0 0 0 4.75545 
344 1.22443 8.48966 2.51507 0.5 0.848128 7 2.49663e-011 15 0 0 0 4.8908 
82 3.31081 8.24996 2.118 0.5 0.730816 5 1.54142e-012 14 0 0 0 4.33967 
451 4.2983 8.01584 2.1288 0.5 0.712605 8 1.21703e-011 14 0 0 0 4.26461 
352 5.95573 8.5183 2.13594 0.5 0.86986 6 5.57431e-012 17 0 0 0 4.95017 
278 8.58286 8.1375 1.99181 0.5 0.791475 8 1.05416e-011 14 0 0 0 4.63973 
354 0.361001 8.80061 2.11793 0.5 0.793603 7 3.33958e-011 14 0 0 0 4.62242 
240 3.99637 8.97785 2.12007 0.5 0.755862 8 2.48294e-011 14 0 0 0 4.46358 
56 4.98192 8.74561 2.13791 0.5 0.790289 6 1.00602e-011 14 0 0 0 4.62617 
343 6.89122 8.86115 2.22071 0.5 0.826013 6 2.86691e-011 14 0 0 0 4.77749 
349 7.86581 8.84775 1.99739 0.5 0.797654 6 1.61379e-010 13 0 0 0 4.62401 
486 0.504667 9.68679 2.55832 0.5 0.777519 7 6.76201e-011 14 0 0 0 4.56197 
140 1.37384 9.39085 2.10825 0.5 0.82768 4 7.202e-012 15 0 0 0 4.7797 
560 3.28337 9.67116 2.0156 0.5 0.799057 7 2.71767e-011 15 0 0 0 4.62459 
449 4.68667 9.70103 2.1381 0.5 0.788354 6 1.74355e-011 15 0 0 0 4.64349 
375 6.24038 9.63407 2.13283 0.5 0.857519 5 2.2864e-011 16 0 0 0 4.98509 
110 7.38019 9.72619 2.10852 0.5 0.799168 6 1.5369e-011 15 0 0 0 4.60766 
150 0.755353 0.649971 2.9718 0.5 0.796074 4 6.37398e-011 14 0 0 0 4.61742 
86 2.01665 0.640321 2.93894 0.5 0.891182 6 4.80287e-012 16 0 0 0 4.96746 
188 2.89766 0.0229997 2.8685 0.5 0.859655 3 4.39079e-011 15 0 0 0 4.82941 
76 4.77648 0.125459 3.04179 0.5 0.782859 6 2.80732e-011 14 0 0 0 4.55321 
746 5.98453 0.303867 2.84291 0.5 0.876097 5 1.12173e-011 15 0 0 0 5.0025 
345 7.21686 0.0792814 3.02972 0.5 0.805378 5 3.14847e-010 14 0 0 0 4.62733 
312 8.19022 0.00549958 2.62667 0.5 0.791625 6 3.01447e-011 14 0 0 0 4.61935 
419 9.75086 0.281925 2.8368 0.5 0.822925 6 3.46663e-011 15 0 0 0 4.74424 
28 3.30652 1.23439 2.95002 0.5 0.851516 7 9.54752e-012 14 0 0 0 4.88781 
534 4.28189 0.96686 2.82067 0.5 0.805868 5 1.25565e-011 13 0 0 0 4.73356 
303 5.3001 0.972403 3.13365 0.5 0.809467 7 3.98106e-011 13 0 0 0 4.73544 
217 8.85957 0.731998 2.78213 0.5 0.790793 9 2.47655e-011 14 0 0 0 4.6511 
470 0.190896 1.46347 3.11183 0.5 0.834262 7 5.83697e-012 14 0 0 0 4.77532 
575 1.18719 1.5488 3.11763 0.5 0.846427 6 9.38389e-012 16 0 0 0 4.83623 
473 2.10484 1.86951 2.88319 0.5 0.855614 6 5.39647e-011 14 0 0 0 4.84801 
491 4.20266 1.94903 2.99101 0.5 0.832896 6 5.02584e-012 15 0 0 0 4.77201 
456 5.8012 1.97074 2.70664 0.5 0.883659 6 5.16638e-012 16 0 0 0 4.92119 
811 8.26882 1.53869 2.76827 0.5 0.79263 6 2.77055e-011 13 0 0 0 4.64047 
116 9.2015 1.60802 3.12214 0.5 0.79812 6 1.41205e-011 14 0 0 0 4.65531 
127 0.624708 2.28225 2.73597 0.5 0.818349 6 2.19901e-012 14 0 0 0 4.7813 
422 3.24353 2.22901 3.03147 0.5 0.791151 6 8.98974e-012 13 0 0 0 4.58553 
314 6.64879 2.08918 3.22373 0.5 0.786619 9 2.38536e-011 13 0 0 0 4.6107 
325 7.49285 2.35346 2.75719 0.5 0.814784 4 4.03107e-011 15 0 0 0 4.65256 
554 8.66708 2.44175 2.92873 0.5 0.749082 5 2.4428e-011 12 0 0 0 4.41975 
471 9.66631 2.47564 2.9458 0.5 0.819839 8 3.71487e-012 16 0 0 0 4.73074 
392 1.70208 2.78954 2.95779 0.5 0.804782 4 2.12606e-011 14 0 0 0 4.63718 
93 2.96377 3.15178 2.7667 0.5 0.818436 8 4.72236e-012 13 0 0 0 4.78404 
317 3.98443 2.91415 2.84683 0.5 0.810732 4 2.92541e-011 14 0 0 0 4.66779 
566 5.05845 2.67698 2.78165 0.5 0.797733 6 1.41717e-011 13 0 0 0 4.62965 
635 6.64336 2.95419 2.7221 0.5 0.797794 5 2.93754e-011 13 0 0 0 4.62805 
572 8.01823 3.1998 2.84443 0.5 0.801659 6 2.72604e-011 14 0 0 0 4.66874 
1012 0.399422 3.67837 2.80343 0.5 0.788117 8 9.06428e-012 15 0 0 0 4.60416 
29 1.36427 3.74237 3.05807 0.5 0.766123 6 3.29453e-012 12 0 0 0 4.48983 
515 2.35478 3.87446 3.0934 0.5 0.84681 6 9.70726e-012 16 0 0 0 4.79678 
539 3.66098 3.85979 2.87841 0.5 0.781479 8 6.60155e-012 13 0 0 0 4.56379 
276 4.64069 3.66821 2.82014 0.5 0.804554 6 1.37733e-011 14 0 0 0 4.62311 
435 5.74704 3.39652 2.69267 0.5 0.776095 8 1.4588e-011 15 0 0 0 4.57139 
550 7.19147 3.72107 3.05588 0.5 0.812636 6 3.3305e-011 15 0 0 0 4.68974 
436 9.41318 3.84178 2.82331 0.5 0.818345 9 2.40162e-011 14 0 0 0 4.79022 
516 3.01842 4.61642 2.99867 0.5 0.802458 6 7.76264e-012 14 0 0 0 4.62552 
170 5.03713 4.57774 2.94493 0.5 0.736309 9 6.56196e-012 15 0 0 0 4.41216 
538 6.00525 4.32575 2.95674 0.5 0.762574 6 1.06356e-011 13 0 0 0 4.5144 
175 6.92284 4.60571 2.67487 0.5 0.791038 7 1.21957e-011 13 0 0 0 4.64487 
441 7.89623 4.38007 2.71254 0.5 0.835563 7 1.42318e-011 14 0 0 0 4.84684 
878 8.74192 4.45405 3.24088 0.5 0.87711 5 2.94153e-011 16 0 0 0 5.0074 
180 0.887247 4.67011 3.06748 0.5 0.84986 3 3.69829e-010 15 0 0 0 4.77914 
327 1.94931 4.78776 3.05645 0.5 0.863767 4 4.24806e-012 17 0 0 0 4.91863 
68 4.05677 4.77432 2.96069 0.5 0.777076 7 1.35665e-011 14 0 0 0 4.53476 
334 5.71624 5.31172 2.94869 0.5 0.780876 8 1.41639e-011 15 0 0 0 4.55214 
89 7.58991 5.30905 2.92009 0.5 0.80839 8 6.3705e-012 13 0 0 0 4.6992 
509 9.48329 5.09425 3.04002 0.5 0.791441 8 1.47194e-011 13 0 0 0 4.66422 
69 0.368767 5.43018 2.66783 0.5 0.787054 4 1.31965e-011 14 0 0 0 4.55626 
158 2.61012 5.52574 2.91969 0.5 0.819063 7 6.4262e-012 13 0 0 0 4.75245 
174 3.73813 5.75963 2.97278 0.5 0.861299 3 2.26666e-011 16 0 0 0 4.87898 
332 4.71756 5.52296 3.01147 0.5 0.784137 4 4.75336e-012 14 0 0 0 4.59729 
365 8.56172 5.47981 3.08135 0.5 0.841274 7 3.49592e-012 16 0 0 0 4.87648 
51 0.302263 6.39334 3.03748 0.5 0.806489 5 6.85982e-012 15 0 0 0 4.6401 
24 1.89273 6.22547 2.94631 0.5 0.776725 7 1.63137e-011 14 0 0 0 4.54989 
11 4.42158 6.48963 2.97289 0.5 0.773127 7 1.63369e-011 15 0 0 0 4.57233 
107 5.39433 6.25806 2.976 0.5 0.752984 7 9.02795e-012 13 0 0 0 4.44501 
432 6.35453 6.47004 2.79501 0.5 0.882302 5 1.91845e-011 15 0 0 0 4.99937 
547 7.90622 6.2329 3.1367 0.5 0.828337 6 6.27811e-012 14 0 0 0 4.81536 
179 9.35828 6.08095 3.1436 0.5 0.820059 7 2.38019e-011 15 0 0 0 4.75859 
431 1.14342 6.91837 3.16704 0.5 0.808318 6 8.27358e-012 16 0 0 0 4.66267 
291 2.40727 7.08072 3.00691 0.5 0.829229 5 1.01589e-011 14 0 0 0 4.71312 
428 3.45033 6.72744 2.96314 0.5 0.806485 4 4.45062e-012 14 0 0 0 4.67875 
296 5.13841 7.22452 2.95717 0.5 0.770403 6 1.71253e-011 14 0 0 0 4.50398 
466 7.27731 6.81188 2.61793 0.5 0.891236 6 1.84248e-011 13 0 0 0 5.02542 
98 8.69933 6.7864 2.88261 0.5 0.831863 7 1.99373e-011 14 0 0 0 4.87697 
255 9.6426 7.11148 2.81543 0.5 0.819662 6 7.78254e-012 14 0 0 0 4.69552 
9 0.658984 7.70376 2.76532 0.5 0.845289 6 1.98867e-011 16 0 0 0 4.89405 
109 1.63985 7.58516 2.61126 0.5 0.798277 8 1.76761e-011 16 0 0 0 4.69063 
218 3.19442 7.69388 2.94076 0.5 0.739592 9 6.2173e-012 14 0 0 0 4.41396 
511 4.16564 7.45598 2.94745 0.5 0.735404 5 1.67284e-011 13 0 0 0 4.36747 
331 6.01493 7.67693 2.79289 0.5 0.850527 7 1.06362e-011 13 0 0 0 4.87637 
75 0.0790075 8.47719 3.02106 0.5 0.809689 6 1.95857e-011 16 0 0 0 4.73776 
71 2.42414 8.29349 2.70653 0.5 0.795143 6 7.57749e-012 14 0 0 0 4.60171 
184 3.88128 8.42064 2.94238 0.5 0.783952 7 1.27651e-012 15 0 0 0 4.61292 
366 4.85249 8.18275 2.95424 0.5 0.793094 6 1.22123e-011 15 0 0 0 4.6459 
81 5.75309 8.58745 3.11271 0.5 0.830657 6 9.12438e-012 13 0 0 0 4.81767 
209 6.71943 8.33658 3.05447 0.5 0.88271 6 8.56386e-012 15 0 0 0 5.00011 
347 7.99216 8.25192 2.79045 0.5 0.808315 6 8.38043e-011 14 0 0 0 4.67726 
65 9.12215 8.26336 2.82447 0.5 0.85878 5 3.57145e-012 15 0 0 0 4.86011 
197 0.860242 9.05614 3.2543 0.5 0.821828 4 4.58273e-011 14 0 0 0 4.80972 
540 2.13127 9.24882 2.74548 0.5 0.819268 7 7.49811e-012 16 0 0 0 4.74944 
60 3.10552 9.02369 2.75662 0.5 0.781792 7 7.77952e-012 14 0 0 0 4.58314 
226 4.57759 9.10426 3.2285 0.5 0.848408 5 2.13406e-011 15 0 0 0 4.78162 
301 6.5349 9.31914 3.035 0.5 0.816579 6 1.26856e-011 15 0 0 0 4.70822 
734 7.58374 9.15739 2.90535 0.5 0.76983 6 5.96426e-011 13 0 0 0 4.47056 
551 8.56277 9.07885 2.67623 0.5 0.804485 5 9.75054e-012 13 0 0 0 4.64731 
266 9.59569 9.30141 2.71693 0.5 0.847959 4 1.97204e-011 16 0 0 0 4.83858 
406 1.38574 9.86656 2.99545 0.5 0.7804 7 9.04388e-012 13 0 0 0 4.56719 
102 3.9021 9.70462 2.80042 0.5 0.787802 6 3.2602e-011 13 0 0 0 4.61363 
1003 5.45665 9.46221 2.72966 0.5 0.873675 5 2.84673e-011 15 0 0 0 5.01859 
480 1.25375 0.405389 3.82742 0.5 0.841913 5 8.72656e-012 15 0 0 0 4.77064 
519 3.68547 0.446367 3.43511 0.5 0.82354 5 2.98382e-011 15 0 0 0 4.77933 
899 0.356618 0.843912 3.87895 0.5 0.846216 5 1.12823e-011 17 0 0 0 4.92781 
867 1.86665 1.19254 3.759 0.5 0.798955 7 7.35218e-012 13 0 0 0 4.64705 
206 2.7467 0.740155 3.61491 0.5 0.799596 8 7.09617e-013 14 0 0 0 4.69133 
39 4.54671 0.824681 3.7744 0.5 0.865025 5 4.07004e-011 15 0 0 0 4.84999 
376 6.69097 0.889519 3.28834 0.5 0.893463 4 1.25599e-010 17 0 0 0 5.02039 
889 8.01265 0.736073 3.31378 0.5 0.814152 5 3.58052e-011 14 0 0 0 4.69822 
446 9.38647 0.767488 3.6313 0.5 0.828048 6 1.74812e-011 15 0 0 0 4.77822 
115 2.64907 1.81407 3.72022 0.5 0.798286 8 1.17324e-011 12 0 0 0 4.65669 
589 3.63972 1.68962 3.77569 0.5 0.864809 6 2.89963e-011 15 0 0 0 4.89598 
259 5.10442 1.90982 3.42127 0.5 0.8165 7 3.76887e-012 13 0 0 0 4.70044 
692 5.97896 1.48667 3.65765 0.5 0.847609 6 1.893e-011 16 0 0 0 4.84314 
253 7.49558 1.58762 3.40021 0.5 0.818509 7 1.94551e-011 15 0 0 0 4.72706 
420 8.42389 1.75002 3.73458 0.5 0.819743 6 5.03043e-011 16 0 0 0 4.69636 
274 0.230318 2.24228 3.73781 0.5 0.8126 6 4.34811e-012 16 0 0 0 4.70986 
520 1.71961 2.1816 3.75157 0.5 0.809328 6 7.88215e-012 16 0 0 0 4.6691 
61 5.85467 2.66169 3.42751 0.5 0.787525 5 5.56527e-011 14 0 0 0 4.54472 
408 9.15368 2.43019 3.80315 0.5 0.799845 6 1.32369e-011 13 0 0 0 4.59607 
305 0.801824 2.99596 3.41348 0.5 0.80521 7 6.18933e-012 15 0 0 0 4.68828 
25 1.65188 3.23286 3.88382 0.5 0.797194 6 4.59749e-012 13 0 0 0 4.62349 
789 2.49212 2.79027 3.5708 0.5 0.832928 7 1.3708e-011 14 0 0 0 4.78834 
700 3.63896 2.70952 3.81422 0.5 0.841289 4 1.53535e-011 15 0 0 0 4.76189 
26 4.94278 2.92285 3.74395 0.5 0.833663 5 1.16249e-011 16 0 0 0 4.75312 
434 7.10863 2.89044 3.6065 0.5 0.854279 3 3.47756e-011 16 0 0 0 4.8196 
357 8.08363 2.68979 3.70205 0.5 0.793211 8 4.9306e-011 13 0 0 0 4.60026 
497 8.82835 3.29591 3.42299 0.5 0.840302 6 1.57388e-011 15 0 0 0 4.82205 
399 9.83976 3.27174 3.52551 0.5 0.82409 5 4.25458e-012 13 0 0 0 4.76537 
465 3.11604 3.5662 3.66376 0.5 0.779325 8 9.11398e-012 14 0 0 0 4.61629 
183 4.15974 3.55401 3.68941 0.5 0.790089 4 2.23744e-011 14 0 0 0 4.58839 
132 5.34846 3.80706 3.51275 0.5 0.778814 6 5.88389e-012 14 0 0 0 4.54117 
288 6.31392 3.54678 3.50253 0.5 0.800078 8 2.45497e-011 15 0 0 0 4.72795 
498 7.97837 3.7601 3.67168 0.5 0.798984 7 6.40346e-012 14 0 0 0 4.61182 
569 0.0164302 4.34844 3.43922 0.5 0.78486 6 9.04943e-011 15 0 0 0 4.59441 
136 1.65263 4.23281 3.8804 0.5 0.836691 6 1.19886e-011 14 0 0 0 4.79065 
576 2.63634 4.41128 3.89971 0.5 0.821884 6 2.3228e-011 13 0 0 0 4.79619 
438 3.6303 4.41434 3.79038 0.5 0.783503 6 1.32433e-011 14 0 0 0 4.57326 
18 4.62874 4.42345 3.84454 0.5 0.793045 5 2.3821e-011 14 0 0 0 4.60129 
309 7.39495 4.56408 3.55792 0.5 0.808373 7 1.32493e-011 14 0 0 0 4.76312 
73 0.24172 5.31503 3.65297 0.5 0.804433 5 2.81521e-011 15 0 0 0 4.65521 
427 3.14564 5.28683 3.72962 0.5 0.809531 6 9.25868e-014 15 0 0 0 4.7012 
57 4.1428 5.30905 3.80132 0.5 0.837495 5 5.36679e-012 15 0 0 0 4.85977 
308 5.58779 4.7452 3.76265 0.5 0.763808 9 3.2503e-012 13 0 0 0 4.52673 
395 6.50821 5.02021 3.48496 0.5 0.856603 6 1.35912e-011 17 0 0 0 4.90011 
23 8.2258 5.00636 3.89548 0.5 0.834028 6 2.51853e-011 14 0 0 0 4.81724 
411 1.06245 5.80405 3.31106 0.5 0.797421 5 5.89468e-012 15 0 0 0 4.60654 
556 1.97299 5.56142 3.68957 0.5 0.80823 7 2.20054e-011 14 0 0 0 4.6908 
403 6.02012 5.8581 3.72898 0.5 0.797656 7 7.16732e-012 13 0 0 0 4.64571 
377 6.95549 5.92824 3.38256 0.5 0.836481 5 1.39348e-011 16 0 0 0 4.88793 
249 1.80455 6.62635 3.85812 0.5 0.859391 6 3.62468e-011 16 0 0 0 4.86294 
108 2.69519 6.24792 3.60604 0.5 0.812272 5 1.0685e-011 13 0 0 0 4.68296 
155 4.94916 6.56407 3.81903 0.5 0.843837 5 4.04261e-012 15 0 0 0 4.82446 
117 0.288927 7.23312 3.58024 0.5 0.816747 4 6.00379e-012 14 0 0 0 4.69758 
245 3.0365 7.17174 3.77871 0.5 0.827379 8 5.67351e-012 14 0 0 0 4.75933 
535 4.00277 6.91436 3.77543 0.5 0.805976 7 7.57098e-012 16 0 0 0 4.72786 
528 5.88829 6.84315 3.619 0.5 0.815614 6 7.80188e-012 14 0 0 0 4.7435 
732 7.27958 6.73593 3.87497 0.5 0.822352 8 2.77549e-011 14 0 0 0 4.77106 
787 8.27894 6.75701 3.90241 0.5 0.866269 4 6.42033e-012 15 0 0 0 4.87077 
237 9.24996 6.89794 3.70985 0.5 0.794711 7 2.37277e-011 13 0 0 0 4.62459 
374 1.73803 7.59175 3.60632 0.5 0.808313 8 1.44551e-011 14 0 0 0 4.73788 
123 3.60123 7.99653 3.80348 0.5 0.823926 7 6.10597e-012 14 0 0 0 4.76277 
690 4.56703 7.73844 3.82425 0.5 0.829766 5 8.01568e-012 14 0 0 0 4.74842 
563 5.55448 7.78407 3.67396 0.5 0.816178 8 1.23392e-011 14 0 0 0 4.74747 
269 6.67916 7.44381 3.50302 0.5 0.90759 6 2.48746e-011 14 0 0 0 5.06811 
5 7.65534 7.45186 3.28671 0.5 0.832763 6 6.94526e-011 14 0 0 0 4.75429 
195 8.63068 7.62734 3.41931 0.5 0.864373 6 2.40361e-011 15 0 0 0 4.90099 
319 9.55854 7.91137 3.66039 0.5 0.822195 5 2.1892e-011 15 0 0 0 4.7652 
568 0.884022 8.10995 3.65087 0.5 0.825881 5 4.44954e-011 16 0 0 0 4.75676 
891 1.73073 8.56436 3.37415 0.5 0.784803 6 2.58727e-011 13 0 0 0 4.63521 
324 2.61405 8.07059 3.66264 0.5 0.840465 7 7.51993e-012 15 0 0 0 4.81945 
52 7.41378 8.29178 3.77261 0.5 0.831181 7 5.25286e-011 14 0 0 0 4.80073 
268 2.59295 9.06913 3.61405 0.5 0.791382 6 5.51902e-012 13 0 0 0 4.6 
144 3.64582 9.14589 3.58914 0.5 0.792585 8 1.85616e-011 14 0 0 0 4.62734 
31 7.1663 9.25999 3.80814 0.5 0.795532 8 4.11468e-011 14 0 0 0 4.57526 
462 8.25544 8.79827 3.58549 0.5 0.819993 6 6.80573e-012 15 0 0 0 4.69548 
410 9.29258 8.99456 3.61903 0.5 0.813668 5 1.77129e-011 13 0 0 0 4.68896 
210 0.373811 9.90903 3.52446 0.5 0.861423 6 4.60167e-011 17 0 0 0 4.92135 
33 2.12983 9.95431 3.65753 0.5 0.772465 9 4.07386e-012 13 0 0 0 4.51169 
114 4.32508 9.81962 3.88002 0.5 0.773298 8 2.23562e-012 14 0 0 0 4.51841 
120 5.28877 9.60331 3.72362 0.5 0.824568 5 3.30244e-012 15 0 0 0 4.76477 
355 6.22632 9.95025 3.74645 0.5 0.817254 6 9.93383e-012 13 0 0 0 4.70777 
186 7.99399 9.77209 3.57898 0.5 0.748526 8 3.8792e-011 12 0 0 0 4.43097 
527 8.94115 9.86391 3.27169 0.5 0.807662 5 1.61299e-011 16 0 0 0 4.67629 
35 2.35464 0.459306 4.49084 0.5 0.821494 5 3.54709e-012 16 0 0 0 4.70914 
930 3.70692 0.487389 4.43982 0.5 0.804839 5 3.79335e-012 15 0 0 0 4.66623 
204 5.48432 0.587135 4.03781 0.5 0.827611 4 1.10561e-010 15 0 0 0 4.75291 
762 6.37126 0.591586 4.49965 0.5 0.771714 8 9.56028e-012 14 0 0 0 4.51083 
3 7.20017 0.367274 3.98721 0.5 0.85527 3 1.2185e-010 16 0 0 0 4.79513 
766 8.56906 0.414035 4.08601 0.5 0.816203 5 1.3522e-010 15 0 0 0 4.71483 
608 3.04079 1.23319 4.43364 0.5 0.819782 6 8.93721e-012 15 0 0 0 4.76075 
603 7.8218 1.11547 4.21911 0.5 0.745519 6 6.48293e-011 12 0 0 0 4.4435 
27 0.940805 1.62934 4.08342 0.5 0.837968 6 1.40647e-011 15 0 0 0 4.85286 
482 5.00947 1.35985 4.48108 0.5 0.7874 5 8.80064e-012 14 0 0 0 4.5521 
390 6.85045 1.39137 4.13846 0.5 0.756424 8 3.28448e-011 12 0 0 0 4.45203 
976 9.58623 1.59832 4.15058 0.5 0.847601 6 1.18682e-011 14 0 0 0 4.84071 
991 1.00398 2.60134 4.30967 0.5 0.739637 9 6.65638e-012 12 0 0 0 4.41099 
645 2.73095 2.54344 4.50986 0.5 0.850872 6 4.26194e-012 16 0 0 0 4.86548 
162 4.45084 2.14741 4.13968 0.5 0.791856 6 1.23052e-011 13 0 0 0 4.62249 
148 5.43215 2.24847 4.30318 0.5 0.771622 7 1.061e-011 14 0 0 0 4.49872 
525 6.42289 2.29454 4.17593 0.5 0.78525 5 2.47558e-011 13 0 0 0 4.55723 
653 7.55254 2.08564 4.29598 0.5 0.809751 5 6.27095e-012 15 0 0 0 4.62934 
630 8.48897 2.33364 4.54398 0.5 0.770582 6 6.40113e-011 14 0 0 0 4.48674 
371 0.100942 3.00605 4.4535 0.5 0.855663 5 2.83855e-012 14 0 0 0 4.81079 
561 4.35939 3.0598 4.54439 0.5 0.776001 6 5.92282e-012 14 0 0 0 4.52467 
709 5.83323 3.16443 4.29165 0.5 0.81991 5 3.05648e-011 15 0 0 0 4.70984 
363 7.97816 3.24369 4.52792 0.5 0.831472 5 3.5097e-011 16 0 0 0 4.71345 
328 8.97022 3.20459 4.40859 0.5 0.776835 7 9.27275e-012 14 0 0 0 4.52188 
382 0.730471 3.84926 3.92993 0.5 0.877977 4 1.49986e-011 16 0 0 0 4.84137 
181 2.44193 3.55988 4.40234 0.5 0.878782 4 2.44481e-011 15 0 0 0 4.97479 
902 5.05906 3.77195 4.4693 0.5 0.816464 5 2.47068e-011 15 0 0 0 4.69077 
41 7.07642 3.78833 4.10254 0.5 0.797424 6 2.81098e-012 14 0 0 0 4.67143 
202 9.70014 3.90663 4.28533 0.5 0.795631 5 3.16306e-012 15 0 0 0 4.6333 
844 6.14658 4.11847 4.30575 0.5 0.880766 4 8.0903e-012 16 0 0 0 4.94249 
665 7.80482 4.33912 4.50986 0.5 0.803599 4 1.22414e-012 13 0 0 0 4.6082 
53 8.73517 4.15261 4.19427 0.5 0.812034 7 7.30604e-012 13 0 0 0 4.70767 
601 0.286078 4.70177 4.44155 0.5 0.772887 6 3.09102e-011 12 0 0 0 4.51288 
215 1.15005 5.0884 4.00399 0.5 0.804903 7 1.31978e-011 15 0 0 0 4.67291 
362 2.01966 4.94664 4.47677 0.5 0.840705 7 6.09092e-012 16 0 0 0 4.87063 
299 5.99794 5.24973 4.52229 0.5 0.783171 6 9.56521e-012 13 0 0 0 4.54983 
152 6.88088 4.7927 4.38456 0.5 0.82727 5 1.38966e-011 13 0 0 0 4.84117 
156 9.39502 4.88174 4.01311 0.5 0.802844 4 1.73867e-011 14 0 0 0 4.63079 
663 1.46075 5.91577 4.47186 0.5 0.834267 7 3.62598e-011 14 0 0 0 4.8399 
322 2.66751 5.70797 4.50026 0.5 0.832313 6 6.23311e-012 15 0 0 0 4.79658 
37 5.08843 5.58578 3.97215 0.5 0.839722 5 3.24854e-012 15 0 0 0 4.84301 
1004 6.79165 5.83729 4.36483 0.5 0.851274 5 1.16684e-011 14 0 0 0 4.88986 
145 7.74114 5.86681 4.05246 0.5 0.871466 6 2.05756e-011 16 0 0 0 4.93128 
313 8.89073 5.78193 3.97604 0.5 0.858416 3 3.52001e-012 16 0 0 0 4.83805 
442 0.768601 6.46396 4.00247 0.5 0.78096 5 5.39981e-012 13 0 0 0 4.57014 
458 3.52896 6.11347 4.14147 0.5 0.866895 6 1.38191e-011 17 0 0 0 4.96785 
893 4.44439 6.09451 4.5434 0.5 0.870929 6 3.33409e-012 15 0 0 0 4.89732 
397 9.82227 6.14193 4.02723 0.5 0.787276 9 2.60683e-011 13 0 0 0 4.61682 
793 2.55318 6.70118 4.51678 0.5 0.833205 7 4.86319e-012 12 0 0 0 4.85946 
716 5.55608 7.22041 4.49993 0.5 0.800079 5 1.19023e-011 14 0 0 0 4.67622 
751 6.4564 6.78896 4.44009 0.5 0.853087 5 2.30777e-011 16 0 0 0 4.86995 
8 0.204663 7.8733 4.42253 0.5 0.798052 5 2.49599e-011 13 0 0 0 4.65766 
755 1.06858 7.36555 4.31389 0.5 0.826972 4 5.00487e-011 14 0 0 0 4.73861 
677 2.01972 7.54555 4.56465 0.5 0.845404 7 3.33649e-011 14 0 0 0 4.83758 
